NXS10926520HH1,C40230,NXS10926520,NXS109,0,6/9/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926526HH1,C27150,NXS10926526,NXS109,0,6/9/2024,NULL,6/25/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926571HH1,C29565,NXS10926571,NXS109,0,6/13/2024,NULL,8/24/2024,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926643HH1,C16230,NXS10926643,NXS109,0,6/15/2024,NULL,6/28/2024,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926669HH1,C30306,NXS10926669,NXS109,0,6/16/2024,NULL,7/5/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926683HH1,C27816,NXS10926683,NXS109,0,6/16/2024,NULL,7/4/2024,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926708HH1,C40530,NXS10926708,NXS109,0,6/18/2024,NULL,7/2/2024,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926810HH1,C28722,NXS10926810,NXS109,0,6/23/2024,NULL,7/19/2024,NULL,1,1,1,1,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926890HH1,C14634,NXS10926890,NXS109,0,6/27/2024,NULL,7/17/2024,NULL,1,1,1,1,205,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926904HH1,C38784,NXS10926904,NXS109,0,6/28/2024,NULL,7/17/2024,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926929HH1,C18105,NXS10926929,NXS109,0,6/29/2024,NULL,8/27/2024,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926930HH1,C14127,NXS10926930,NXS109,0,6/29/2024,NULL,7/17/2024,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926931HH1,C16230,NXS10926931,NXS109,0,6/29/2024,NULL,7/17/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10926979HH1,C40950,NXS10926979,NXS109,0,6/30/2024,NULL,7/13/2024,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927016HH1,C13563,NXS10927016,NXS109,0,7/3/2024,NULL,7/20/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927024HH1,C17046,NXS10927024,NXS109,0,7/4/2024,NULL,7/28/2024,NULL,1,1,1,1,205,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927052HH1,C41892,NXS10927052,NXS109,0,7/5/2024,NULL,7/18/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927119HH1,C38817,NXS10927119,NXS109,0,7/8/2024,NULL,7/24/2024,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927143HH1,C27816,NXS10927143,NXS109,0,7/8/2024,NULL,7/25/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927165HH1,C32529,NXS10927165,NXS109,0,7/11/2024,NULL,7/27/2024,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927197HH1,C33621,NXS10927197,NXS109,0,7/12/2024,NULL,7/30/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927265HH1,C34347,NXS10927265,NXS109,0,7/16/2024,NULL,7/25/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927267HH1,C20784,NXS10927267,NXS109,0,7/17/2024,NULL,8/17/2024,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927324HH1,C17724,NXS10927324,NXS109,0,7/19/2024,NULL,8/6/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927328HH1,C24219,NXS10927328,NXS109,0,7/19/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927421HH1,C14445,NXS10927421,NXS109,0,7/23/2024,NULL,8/18/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927567HH1,C42576,NXS10927567,NXS109,0,8/1/2024,NULL,8/31/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927568HH1,C33621,NXS10927568,NXS109,0,8/1/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927569HH1,C42582,NXS10927569,NXS109,0,8/1/2024,NULL,9/20/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927602HH1,C14013,NXS10927602,NXS109,0,8/2/2024,NULL,9/4/2024,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927687HH1,C13578,NXS10927687,NXS109,0,8/6/2024,NULL,8/30/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927713HH1,C17724,NXS10927713,NXS109,0,8/8/2024,NULL,8/26/2024,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927714HH1,C29070,NXS10927714,NXS109,0,8/8/2024,NULL,9/24/2024,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927850HH1,C15510,NXS10927850,NXS109,0,8/14/2024,NULL,8/27/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927893HH1,C17403,NXS10927893,NXS109,0,8/17/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927975HH1,C15597,NXS10927975,NXS109,0,8/20/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927978HH1,C43053,NXS10927978,NXS109,0,8/21/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10927981HH1,C42996,NXS10927981,NXS109,0,8/21/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928017HH1,C16230,NXS10928017,NXS109,0,8/23/2024,NULL,9/16/2024,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928058HH1,C43050,NXS10928058,NXS109,0,8/24/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928059HH1,C38775,NXS10928059,NXS109,0,8/24/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928145HH1,C38364,NXS10928145,NXS109,0,8/30/2024,NULL,9/12/2024,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928180HH1,C23778,NXS10928180,NXS109,0,8/31/2024,NULL,9/16/2024,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928309HH1,C10983,NXS10928309,NXS109,0,9/6/2024,NULL,9/19/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928449HH1,C41070,NXS10928449,NXS109,0,9/13/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928484HH1,C38364,NXS10928484,NXS109,0,9/14/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928486HH1,C43644,NXS10928486,NXS109,0,9/14/2024,NULL,9/27/2024,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928504HH1,C38784,NXS10928504,NXS109,0,9/15/2024,NULL,9/29/2024,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928549HH1,C43647,NXS10928549,NXS109,0,9/17/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS10928586HH1,C11061,NXS10928586,NXS109,0,9/19/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010389HH1,C19995,NXS11010389,NXS110,0,7/23/2021,NULL,10/12/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010392HH1,C11244,NXS11010392,NXS110,0,7/27/2021,NULL,11/5/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010608HH1,C20700,NXS11010608,NXS110,0,9/13/2021,NULL,12/16/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010690HH4,C20892,NXS11010690,NXS110,0,9/24/2021,NULL,2/25/2022,NULL,2,2,2,2,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010740HH1,C17580,NXS11010740,NXS110,0,9/29/2021,NULL,11/14/2021,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010741HH1,C11688,NXS11010741,NXS110,0,9/29/2021,NULL,2/7/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010771HH1,C13935,NXS11010771,NXS110,0,10/1/2021,NULL,2/4/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010797HH1,C14376,NXS11010797,NXS110,0,10/4/2021,NULL,11/16/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010819HH1,C21093,NXS11010819,NXS110,0,10/7/2021,NULL,10/23/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010826HH2,C21096,NXS11010826,NXS110,0,10/8/2021,NULL,11/1/2021,NULL,2,2,2,2,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010913HH1,C21216,NXS11010913,NXS110,0,10/18/2021,NULL,12/18/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010914HH2,C21219,NXS11010914,NXS110,0,10/18/2021,NULL,11/7/2021,NULL,2,2,2,2,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010937HH1,C16179,NXS11010937,NXS110,0,10/21/2021,NULL,11/10/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11010979HH1,C14391,NXS11010979,NXS110,0,10/25/2021,NULL,11/15/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011111HH5,C21624,NXS11011111,NXS110,0,11/3/2021,NULL,12/4/2021,NULL,2,2,2,2,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011135HH1,C18522,NXS11011135,NXS110,0,11/4/2021,NULL,12/1/2021,NULL,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011186HH1,C21768,NXS11011186,NXS110,0,11/7/2021,NULL,3/12/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011210HH1,C21798,NXS11011210,NXS110,0,11/10/2021,NULL,11/23/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011376HH1,C11802,NXS11011376,NXS110,0,11/22/2021,NULL,12/10/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011603HH1,C22332,NXS11011603,NXS110,0,12/2/2021,NULL,12/15/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011651HH1,C22485,NXS11011651,NXS110,0,12/4/2021,NULL,4/14/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011881HH1,C22536,NXS11011881,NXS110,0,12/11/2021,NULL,12/24/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011885HH1,C11271,NXS11011885,NXS110,0,12/12/2021,NULL,1/19/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011890HH1,C21903,NXS11011890,NXS110,0,12/12/2021,NULL,1/7/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11011945HH1,C15795,NXS11011945,NXS110,0,12/14/2021,NULL,3/16/2022,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012037HH1,C22869,NXS11012037,NXS110,0,12/16/2021,NULL,1/3/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012094HH3,C18495,NXS11012094,NXS110,0,12/19/2021,NULL,1/31/2022,NULL,2,2,2,2,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012480HH3,C22911,NXS11012480,NXS110,0,1/3/2022,NULL,2/7/2022,NULL,2,2,2,2,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012503HH5,C23004,NXS11012503,NXS110,0,1/5/2022,NULL,3/21/2022,NULL,2,2,2,2,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012963HH1,C11292,NXS11012963,NXS110,0,1/20/2022,NULL,4/22/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11012997HH1,C14391,NXS11012997,NXS110,0,1/21/2022,NULL,2/10/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013160HH1,C23400,NXS11013160,NXS110,0,1/28/2022,NULL,2/12/2022,NULL,3,3,3,3,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013258HH1,C19629,NXS11013258,NXS110,0,2/2/2022,NULL,2/17/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013368HH1,C17568,NXS11013368,NXS110,0,2/4/2022,NULL,3/4/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013463HH3,C23697,NXS11013463,NXS110,0,2/9/2022,NULL,2/22/2022,NULL,2,2,2,2,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013597HH1,C18285,NXS11013597,NXS110,0,2/13/2022,NULL,3/8/2022,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013708HH1,C13479,NXS11013708,NXS110,0,2/17/2022,NULL,3/11/2022,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013715HH1,C11802,NXS11013715,NXS110,0,2/18/2022,NULL,3/10/2022,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11013787HH1,C22515,NXS11013787,NXS110,0,2/20/2022,NULL,3/5/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11014237HH1,C10968,NXS11014237,NXS110,0,3/9/2022,NULL,4/15/2022,NULL,1,1,1,1,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11014284HH1,C24198,NXS11014284,NXS110,0,3/11/2022,NULL,6/7/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11014372HH1,C15003,NXS11014372,NXS110,0,3/14/2022,NULL,5/24/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11014406HH1,C24519,NXS11014406,NXS110,0,3/16/2022,NULL,6/13/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11014431HH1,C24252,NXS11014431,NXS110,0,3/17/2022,NULL,4/25/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015067HH4,C20892,NXS11015067,NXS110,0,5/27/2022,NULL,9/12/2022,NULL,2,2,2,2,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015190HH1,C25365,NXS11015190,NXS110,0,6/9/2022,NULL,7/27/2022,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015238HH1,C23724,NXS11015238,NXS110,0,6/12/2022,NULL,7/7/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015489HH1,C25905,NXS11015489,NXS110,0,7/15/2022,NULL,7/28/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015777HH1,C26571,NXS11015777,NXS110,0,8/25/2022,NULL,9/26/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11015978HH1,C26961,NXS11015978,NXS110,0,9/15/2022,NULL,10/10/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016305HH1,C24894,NXS11016305,NXS110,0,10/19/2022,NULL,11/4/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016316HH1,C27519,NXS11016316,NXS110,0,10/20/2022,NULL,11/5/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016359HH1,C27543,NXS11016359,NXS110,0,10/23/2022,NULL,2/3/2023,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016403HH1,C27609,NXS11016403,NXS110,0,10/28/2022,NULL,11/12/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016439HH3,C27621,NXS11016439,NXS110,0,11/1/2022,NULL,12/10/2022,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016495HH2,C27732,NXS11016495,NXS110,0,11/4/2022,NULL,11/21/2022,NULL,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016555HH1,C27831,NXS11016555,NXS110,0,11/10/2022,NULL,11/25/2022,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016801HH2,C28236,NXS11016801,NXS110,0,12/2/2022,NULL,5/27/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11016858HH1,C28332,NXS11016858,NXS110,0,12/5/2022,NULL,12/19/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017097HH1,C28713,NXS11017097,NXS110,0,12/21/2022,NULL,2/2/2023,NULL,3,3,3,3,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017145HH1,C12861,NXS11017145,NXS110,0,12/23/2022,NULL,1/27/2023,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017262HH1,C28935,NXS11017262,NXS110,0,1/4/2023,NULL,1/20/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017412HH2,C21096,NXS11017412,NXS110,0,1/14/2023,NULL,1/27/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017493HH1,C29484,NXS11017493,NXS110,0,1/21/2023,NULL,2/17/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017509HH1,C29544,NXS11017509,NXS110,0,1/22/2023,NULL,2/5/2023,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017601HH1,C11292,NXS11017601,NXS110,0,1/29/2023,NULL,4/18/2023,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017660HH1,C20433,NXS11017660,NXS110,0,2/2/2023,NULL,3/22/2023,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017809HH1,C30078,NXS11017809,NXS110,0,2/15/2023,NULL,3/20/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017874HH2,C30210,NXS11017874,NXS110,0,2/19/2023,NULL,3/27/2023,NULL,2,2,2,2,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11017948HH1,C30318,NXS11017948,NXS110,0,2/25/2023,NULL,3/16/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018203HH1,C30684,NXS11018203,NXS110,0,3/16/2023,NULL,4/18/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018236HH2,C26415,NXS11018236,NXS110,0,3/18/2023,NULL,5/14/2023,NULL,2,2,2,2,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018267HH1,C28713,NXS11018267,NXS110,0,3/21/2023,NULL,5/17/2023,NULL,3,3,3,3,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018330HH1,C30846,NXS11018330,NXS110,0,3/25/2023,NULL,4/9/2023,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018435HH1,C30999,NXS11018435,NXS110,0,4/3/2023,NULL,4/18/2023,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018543HH1,C31125,NXS11018543,NXS110,0,4/13/2023,NULL,7/3/2023,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11018997HH6,C31707,NXS11018997,NXS110,0,5/22/2023,NULL,6/26/2023,NULL,2,2,2,2,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019087HH1,C31860,NXS11019087,NXS110,0,6/1/2023,NULL,6/15/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019148HH2,C31935,NXS11019148,NXS110,0,6/6/2023,NULL,6/19/2023,NULL,2,2,2,2,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019257HH1,C11292,NXS11019257,NXS110,0,6/14/2023,NULL,7/16/2023,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019315HH1,C32166,NXS11019315,NXS110,0,6/17/2023,NULL,6/30/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019342HH1,C32178,NXS11019342,NXS110,0,6/20/2023,NULL,7/3/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019496HH1,C19893,NXS11019496,NXS110,0,7/3/2023,NULL,11/17/2023,NULL,1,1,1,1,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019509HH1,C32463,NXS11019509,NXS110,0,7/5/2023,NULL,7/20/2023,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019594HH2,C32694,NXS11019594,NXS110,0,7/9/2023,NULL,8/2/2023,NULL,2,2,2,2,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019624HH1,C32718,NXS11019624,NXS110,0,7/12/2023,NULL,8/4/2023,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019636HH1,C34065,NXS11019636,NXS110,0,7/13/2023,NULL,11/27/2023,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019749HH2,C20025,NXS11019749,NXS110,0,7/21/2023,NULL,5/28/2024,NULL,2,2,2,2,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019804HH1,C34035,NXS11019804,NXS110,0,7/26/2023,NULL,9/6/2023,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019972HH1,C33126,NXS11019972,NXS110,0,8/4/2023,NULL,8/21/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11019975HH1,C22515,NXS11019975,NXS110,0,8/5/2023,NULL,8/27/2023,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11020011HH1,C19923,NXS11020011,NXS110,0,8/8/2023,NULL,8/28/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11020117HH1,C20433,NXS11020117,NXS110,0,8/16/2023,NULL,9/12/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11020185HH1,C31125,NXS11020185,NXS110,0,8/20/2023,NULL,10/7/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11020201HH1,C36339,NXS11020201,NXS110,0,8/21/2023,NULL,2/5/2024,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11020258HH1,C33543,NXS11020258,NXS110,0,8/24/2023,NULL,10/5/2023,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
